-2.900629261578188220e+02	3.446843894943435203e+02	-1.616884242567456624e+02	1.460684229046847520e+02	5.097288680837821744e+02	1.623335606356302492e+02	-1.089738901202491377e+02	2.729316625345318812e+02	1.527762040578636871e+01	-3.071332523117258262e+01	-1.369951728453292503e+02	1.203890419749446039e+02
-1.032524113664549361e+02	5.020616226543818925e+02	-2.922187330237943002e+02	-2.450253882892781974e+02	1.446924424774640840e+02	-1.025036240728279608e+02	-3.070320526330776261e+02	2.562092997246719506e+02	-7.577609629393781177e+01	-2.098045196043213707e+02	-5.393763891580730530e+01	-1.423372752304255755e+02
-1.182688794979644484e+02	4.626772334437248446e+02	-2.473550811203326134e+02	-1.964166509950268278e+02	2.546720920068145233e+02	-2.357384546033683748e+01	-2.712342727855747171e+02	2.891306713088357583e+02	-4.533368786319063304e+01	-2.916046598186993037e+02	-1.818114066245179927e+01	-9.501838937325254619e+01
-1.333081588203202728e+02	-1.918338124580292288e+02	2.039032945836767681e+02	5.815421505879212418e+02	4.280782230575435392e+02	1.233160847478069542e+02	5.124757052205188756e+02	-9.068803817504166886e+01	-1.848648490993536768e+02	2.755476890801226091e+02	-2.700038886300592935e+02	3.703172844469371512e+02
-8.099899815509422751e+01	-1.269139929825585256e+02	2.158926245196914522e+02	4.104093459641210302e+02	2.539953363140508884e+02	-3.378807346168413517e+01	4.234858956735167794e+02	-9.625944244586032994e+01	-2.006822197871247511e+02	8.969287246139936087e+01	-2.290894720860084419e+02	1.922793628031818685e+02
-2.262413456576033468e+02	-1.681243423794606997e+02	1.284448754242957875e+02	2.002898987793598167e+02	3.402733118366315921e+02	1.273231664927075570e+02	4.096262770219161098e+01	-4.906503338161365235e+01	1.163455160513768760e+02	5.158653109202618907e+02	3.152998016008314153e+01	1.456430348182519481e+02
2.155961831294718252e+02	-2.466369450496977720e+02	6.632099113776824595e+01	1.074519368036101525e+02	-1.349073832971796492e+02	-1.929415228698615863e+02	2.784782936941901994e+02	-3.267636498637290288e+01	-2.132721224771519815e+02	-1.813747736686806320e+02	-3.060849665695234023e+01	2.438641379330383430e+01
1.174921318898223888e+02	-4.552172335338023004e+02	1.869985398118119519e+02	-8.250268300247566344e+01	-5.373410555110378937e+02	-7.318311521491673943e+01	7.297727404005213714e+01	-2.683619520201120849e+02	-1.685601992529689142e+01	-3.949190635480574940e+01	2.623456746116775662e+02	-7.155139536950406409e+01
-2.429427199265702342e+01	6.662028061637140297e+01	-1.811657320699441698e+02	-1.852327114429110111e+02	-3.728211615595083117e+01	1.092300657547630749e+02	-1.507221602636093678e+02	-3.517904111243945664e+01	2.063710113744984938e+02	5.425851151582656939e+01	1.839998700509266030e+02	-4.615908240763461379e+01
1.904202218334473287e+02	-6.802400573371650694e+01	-2.559500979680690591e+01	-2.918404360774292741e+02	-5.244257560805860976e+02	-4.348625263920824580e+01	-1.854433176959700518e+02	-1.394645782788732049e+02	-3.242541413110767223e+01	-1.831036632311465269e+02	2.549668079621545189e+02	-2.508401148765280766e+02
1.205465109482719015e+02	-2.872768913118041922e+01	4.132387183354773441e+01	7.728524673471655149e+01	2.392216946098457697e-01	-1.426316236383551654e+02	5.457120943486724940e+01	4.935814760404133494e+01	-2.348863013227980900e+02	-1.814455962720455773e+02	-2.366944258314085232e+02	7.510435846724099918e+01
-1.220481333530632071e+02	-1.729718894222327492e+02	2.599223332661737231e+02	5.904108383238879014e+02	4.196965931192320909e+02	-3.236351947509686511e+01	5.130668389863251377e+02	2.338456690973568186e+01	-1.463385436647979532e+02	2.731594672653675389e+02	-2.514379936339834671e+02	3.515166238066981350e+02
-6.130689445943496452e+01	-1.501962097195220167e+02	8.647584043268066978e+01	2.118245764650723970e+02	1.510284704722897970e+02	-1.416357270291970671e+01	1.710517882639720142e+02	4.915561267408031654e+01	7.471343673468822999e+01	1.391328530204176843e+02	-7.013528390446700200e+01	2.143882832125425750e+02
5.581896390295693777e+01	1.872478093176593745e+02	-2.757877727161587131e+02	-5.880414515574749430e+02	-2.585618990804063628e+02	-1.879488224414969011e+01	-4.438345708753633971e+02	7.009517159951872145e+01	1.816401415396116477e+02	-3.008983639695169359e+02	4.200148979982650417e+02	-3.973654135596242440e+02
2.635619109851056123e+02	-2.097395659415086016e+02	4.407627788048914397e+01	-3.586947356025671638e+02	-4.503580704264501833e+02	-5.059897084280153479e+01	-1.209553473731563997e+02	-1.799142313560679725e+02	4.556987608421383840e+00	-2.153264054800002896e+02	2.831956549251374895e+02	-1.481132551011303917e+02
1.103186040823810288e+02	4.656872834380187953e+01	-1.527713133706616020e+02	-2.601777174039499982e+02	-6.247418117246170510e+01	2.372589954487382968e+01	-2.449027126619058663e+02	3.399981856523375967e+01	-1.187233628651016915e+01	-1.142930474966068743e+02	8.647937849017274914e+01	-1.723757916646583510e+02
2.231059567090593418e+02	1.529036639641576585e+02	-1.855149159977779050e+02	-3.866156202089992462e+02	-3.251877461665397391e+02	-1.527030368595252128e+02	-3.056525898360966380e+02	6.619717789529875063e+01	-2.427384435358686687e+01	-3.950894668901760838e+02	1.712920383134125473e+02	-1.289236874835185631e+02
9.000249138925951797e+01	-4.439000523266332721e+02	2.111905470219763856e+02	1.830545453113038263e+02	-3.342051130208211021e+02	-7.547525105864579587e+01	3.950769841981668833e+02	-3.020163082269211259e+02	2.848032824924697337e+00	1.961279072633874136e+02	6.683505942938722910e+01	-5.689869191693261996e-01
-1.861465943942106946e+02	2.739598472171054482e+02	2.450712656676553536e+01	2.918501863995393819e+02	6.406333086424236853e+02	-5.885950523136187940e+00	1.056334815382419521e+02	2.202383070679997843e+02	-1.803723653452572933e+02	1.031389128047916870e+01	-3.195263298773018619e+02	1.801128600779471469e+02
1.095580747108803479e+02	6.663050226925648190e+00	-1.801173186706865792e+01	-1.971451011637723809e+02	-1.707894182325196084e+02	-4.937712840926447200e+01	-1.749573241023961714e+02	4.375849247902692696e+01	4.482410614997635889e+01	-1.271219607857154870e+02	7.664538532682564664e+01	-1.183709144349200244e+02
-6.355022030896813590e+01	-1.716255150776013068e+02	2.073104103256422093e+02	4.685412264844904371e+02	2.454360258565603488e+02	6.691537380961291603e+01	3.091711196587801851e+02	-1.253486574492284831e+02	1.280841293394303193e+00	3.350588265294013581e+02	-1.958818002811083261e+02	1.932908671828744502e+02
3.686985630765577753e+02	-3.508459128241437952e+02	1.299519599778210477e+02	-9.401865190046582654e+01	-4.786024916936023601e+02	-2.408595969370134071e+01	1.604257639922976466e+02	-2.430632544818074905e+02	-6.283678747865000247e+00	1.363579885021823088e+02	1.851469537612140357e+02	6.148125117882607071e+00
-2.491756709061728259e+02	-2.186884132560053615e+02	1.176851520843950567e+02	3.028067565444810043e+02	2.407030066783672169e+02	2.417877103301125885e+02	2.389771613106702546e+02	-1.386338358720321366e+02	2.779416106348822382e+02	6.282270729183410367e+02	-1.879735041042658850e+02	2.658366825627280718e+02
8.855296171751871270e+01	-3.398272289520809295e+02	2.751370292629824235e+02	1.219977766925001674e+02	-3.941207658805089409e+02	-2.339398888384901554e+01	2.621478956443233983e+02	-4.276736465596337666e+02	9.613718043036637795e+00	1.283100977791080766e+02	1.038319281322518179e+02	1.058743227821611299e+02
-1.625631416986207398e+02	-9.443451711294716233e+01	8.141305069367888336e+01	3.725942918900298650e+02	4.369984098297286437e+02	3.694086473617726796e+01	2.874880002521551887e+02	3.579698097415796809e+00	5.026838963226735757e+01	3.017056340300152328e+02	-1.660689934645350831e+02	2.863547748636039501e+02
1.573521919348843028e+02	2.124882788050333033e+02	-6.268203944531042282e+01	-1.810775695191512398e+02	-1.649778609973602670e+02	-3.874749842270735911e+01	-1.879157719788162808e+02	4.207658974559858223e+01	-9.830500480851600287e+01	-1.729594398091413723e+02	-5.589099224007224365e+00	-6.058703363190605273e+01
9.580715955917473536e+01	1.344211762347976560e+02	-2.506719496581152384e+01	-1.510382222471712339e+02	-1.477037152514458853e+02	-2.704868671067337615e+01	-1.921217518695615638e+02	-7.190587658126073478e+00	2.649403772188403394e+00	-1.533060662067080102e+02	1.560707461128589273e+02	-1.595390664285380922e+02
1.436597403263334627e+01	-1.122757490497240269e+02	1.117321859260094357e+02	3.249500180697623364e+02	1.407351486600077237e+02	4.048865013699185056e+01	3.277314978464742694e+02	-4.009953559816857904e+01	-2.071904752136920536e+02	1.220292018637926788e+02	-3.306399046052841868e+02	1.088043836476933564e+02
1.396936922935134930e+02	-5.065383074369215137e+02	1.433443584979623324e+02	-3.846502478804880099e+01	-4.383541855996137429e+02	-6.202920011671029954e+01	1.718832979206036953e+02	-3.184802695752598538e+02	-5.823716002365525668e+00	1.214673401178993686e+02	2.429669793874253401e+02	-5.700332050268617223e+01
-2.594360840080992148e+02	2.532605871086948923e+02	-8.435784767958551811e+01	2.110803841956033864e+02	5.385064831989742515e+02	6.984677787058373610e+01	-6.510666868550183040e+01	3.528220112530861456e+02	-4.774686935959082490e+01	3.034102959815501421e+01	-1.661061668761280430e+02	1.938478241871411001e+02
-1.291849808434612044e+02	-7.414049996978242518e+01	1.568226765009552537e+02	2.457327708645809707e+02	1.010225087852917056e+02	7.145145999034144779e+01	1.412384711945226456e+02	-9.920457853763804223e+01	1.287288021275522851e+02	2.547141086374064685e+02	2.914660179857853706e+01	1.333359146782165965e+02
-8.468180269245863201e+01	-9.962304028449476334e+01	1.875437070553047931e+02	5.115061563079622715e+02	3.862577496612722712e+02	5.177360198886910325e+01	5.050572092788547707e+02	2.911678406772217187e+01	-2.345660480940603065e+02	2.602594208350741383e+02	-2.677353171525221569e+02	3.706217035206054220e+02
-1.566528249219987003e+02	-2.948358916120671438e+02	2.693163593634567974e+02	6.279244803067923613e+02	2.879567766250958130e+02	1.177369874235806293e+02	5.063764173714749859e+02	-5.002085433800803571e+01	-6.962366295598673105e+01	4.890322027544594903e+02	-2.785346903621116894e+02	3.252487421985040328e+02
5.988881371069041393e+00	1.146396047984850100e+02	-3.898200158633102319e+01	-3.077265099537193578e+02	-1.384653155347210145e+02	2.078648630881048121e+00	-2.720675404768530257e+02	1.262441215186225207e+02	1.377416634658235921e+02	-1.269743834094529547e+02	1.898224484462352848e+02	-1.281259218825488801e+02
-3.298653803108746274e+01	-1.364806673993778077e+02	1.635858340958631914e+02	5.505944323390351656e+02	4.007414619827255819e+02	4.486377857943867298e+01	4.931275890697495470e+02	-3.621735729748010613e+01	-2.093014898501013477e+02	2.033681875414530964e+02	-3.067778154463208011e+02	2.482291216215274972e+02
2.007188148653889215e+01	1.469489910094465017e+02	-5.869164527273964893e+01	-2.100069702688548432e+02	-1.290495397303625396e+02	1.097280389238762126e+02	-1.974885270126642638e+02	1.024542365264049693e+02	7.539675685277607009e+00	-1.311555423781469756e+02	1.414261449988738661e+02	-1.587119728813001416e+02
2.411203819777588819e+02	-3.951730777150324911e+02	2.091959726740663541e+02	-5.675968627325879368e+01	-5.064847646960725456e+02	-1.029921127758582173e+02	8.165215145722646639e+01	-2.902490652515634224e+02	2.359073481047260401e+01	1.696265669328193724e+02	1.282448842472010142e+02	-7.119593540305987744e+01
-1.925013728056203774e+02	3.675467433618580912e+02	-2.553483622395534951e+02	-2.423595566201928762e+02	3.349239577864191233e+02	-1.422818930265228232e+01	-2.185478944920685080e+02	3.084575737497714840e+02	-2.706140865970874643e+01	-3.103308504793653810e+02	-3.610573831900724429e+01	-4.121470401882749002e+01
1.832246165933484292e+02	-4.434089399609151201e+02	2.552984790308597098e+02	1.247932311183672027e+02	-3.814681530895394417e+02	-6.668744286636658103e+01	3.199764798847539851e+02	-2.511228865780731212e+02	9.329072359414907112e+01	1.634273720085107584e+02	3.682136872772604619e+01	-1.436020713276151639e+01
1.244215590680796595e+02	5.215773145580983083e+01	7.421946372174602402e+00	-1.864978524899527486e+02	-1.298173239512752843e+02	-1.222194933994028787e+02	1.303020625672508004e+02	1.177319029298574264e+02	-3.160065260753280540e+02	-4.912084606868078254e+02	-6.902944594930602307e+00	-2.766348588364134287e+01
2.158330311200735991e+02	-2.153901573070656923e+02	1.264025721253912877e+02	2.629160664268670189e+01	-1.313400751353279929e+02	-1.178669877949700719e+02	3.484942092672554281e+02	-4.921266744497840762e+01	-1.925042276957721583e+02	-1.361806556847268439e+02	-1.685295309224623850e+01	3.830719898786264821e+01
1.233412441611970962e+02	-7.724141539280537927e+00	-8.701420758958140311e+01	-4.492198589352960880e+02	-4.166628425759840297e+02	-9.289656597039086705e+01	-2.108431210631727311e+02	-2.081499197776606280e+01	1.339134844671568203e+01	-3.053263044972735543e+02	2.220906861122645637e+02	-2.193117053589818397e+02
-2.526821005189397624e+02	4.414924625432886387e+02	-1.945343718453912913e+02	4.395369907292140965e+01	4.122837608600397630e+02	1.100826319067146812e+02	-1.830582138602197801e+02	3.122828653515272777e+02	2.413109139441041862e+01	-1.837223071741002656e+01	-1.710513203880600770e+02	-2.552439694868969600e+00
-1.717758509339925013e+02	-2.195060494797751574e+02	2.375526950839529263e+02	5.850148522738261363e+02	3.649162926111350771e+02	-2.425267947926748491e+01	4.917438631429683937e+02	-6.913803691472138269e+01	-1.793519595543565686e+02	4.741288749959062443e+02	-3.722395312583061582e+02	3.364984195236002620e+02
-1.962993837382971378e+02	4.407372279151751400e+02	-1.330728425965152724e+02	-4.414226808061805940e+01	4.637009288695470559e+02	5.632981020991739740e+01	-2.457755607397673714e+02	2.965761079294256319e+02	7.598287838439284769e+01	-9.757122254722415278e+01	-7.206469933918583592e+01	-1.699781927594958120e+01
1.454636235690091155e+02	1.837441393131015559e+02	-1.675437666411861244e+02	-4.596689711470898487e+02	-2.875974239182083920e+02	-1.416979479809168296e+01	-2.385433242772094218e+02	8.106143986934003465e+01	-1.218283411267903915e+02	-4.279769013818018948e+02	1.545973428918414925e+02	-2.010136533959229723e+02
1.830669119164282392e+02	1.246785050684085974e+02	-1.019747923816478448e+02	-4.563782529658076328e+02	-3.452101589170259786e+02	-1.439754231997526688e+02	-2.432863360244730870e+02	-1.131850296911697740e+01	1.899686077746418533e+01	-3.988459325950241237e+02	1.762335127739056304e+02	-1.214190026287623709e+02
-2.074636629510036983e+02	6.650455808996561302e+00	1.582048507603468579e+01	4.329144678846207057e+02	4.011323898893593309e+02	4.626841761905090777e+01	2.060149788712450629e+02	2.422752970765348834e+01	9.211518774903038320e+01	3.318667726112994956e+02	-2.321725381889567359e+02	2.009514768816880803e+02
-6.312026568562846762e+01	-1.278878236180643881e+02	2.522003939916958188e+02	6.689488636271260020e+02	3.748042721483907940e+02	3.742274790815812935e+00	4.877838220496814756e+02	1.022666912198945965e+01	-5.271423050537666199e+01	2.044384582209354733e+02	-2.979506663033517952e+02	3.299036138117020300e+02
1.109505805609287137e+02	-2.820737046713609857e+02	1.803933433732364051e+02	2.369910793983739268e+02	-2.222370221023591341e+02	-2.063173624076791555e+02	3.543948993007876993e+02	-1.881621669182187020e+02	-1.993710585484230648e+02	1.227163244973684186e+01	-6.371498286040249326e+01	6.787104655351262750e+01
6.524037296627712124e+01	2.031694789728670969e+02	-1.653793692171509804e+02	-4.063161245083700805e+02	-1.814668707051056629e+02	-9.697486367927831452e+01	-2.766169422630900385e+02	1.215367793431690586e+02	-7.704521684642833179e+01	-3.672220271604552408e+02	2.212318897481445674e+02	-2.294815808542414572e+02
2.244026600818430666e+02	-6.256811828551122971e+02	4.145366547506532697e+02	4.728541823250930065e+02	-2.413174469292884510e+02	-4.002448840052753809e+01	6.112987992088288820e+02	-3.977607316575862342e+02	-1.185456016807924584e+02	3.486151580215383774e+02	-4.317930030116659879e+01	2.821470975634164233e+02
2.284905320888714186e+02	2.148502607840368626e+02	-2.086718692591061597e+02	-6.812252786515334719e+02	-4.397661812661697809e+02	-1.935461800257780283e+02	-4.846704913978012996e+02	7.133544939596916379e-01	3.710848254808368551e+01	-3.904087944723468695e+02	2.483100447937318620e+02	-4.110526021930586467e+02
-7.163554522430160887e+01	8.040763710443117418e+01	-7.610092038025030092e+01	-1.533255470162872030e+02	1.369106956287183863e+01	3.463411651024509297e+01	-1.954569949745586541e+02	2.222525570447731269e+01	2.128059268342996972e+02	1.623772666309502597e+02	2.223484734168093837e+02	3.193808340046271610e+01
8.120793458146155785e+01	3.278690004611562472e+02	-2.046051632618396638e+02	-4.639047451506101538e+02	-3.454801531236928724e+01	-6.896042215271426912e+00	-2.625552716356733072e+02	2.560252804740655961e+02	8.458416623804960466e+01	-2.602076287782247164e+02	8.737372021790221766e+01	-2.206736378494092605e+02
